Scan	  Chan 1	
590	-4.17328	
591	-4.33319	
592	-4.30511	
593	-4.36279	
594	-4.19769	
595	-4.31488	
596	-3.60626	
597	-4.0033	
598	-4.44733	
599	-4.24469	
600	-4.37958	
601	-4.45648	
602	-3.93494	
603	-4.28986	
604	-4.36127	
605	-4.10736	
606	-3.9386	
607	-4.06647	
608	-4.18243	
609	-3.49365	
610	-4.52881	
611	-4.06403	
612	-4.06158	
613	-4.32953	
614	-4.00177	
615	-3.97064	
616	-3.79272	
617	-4.32526	
618	-4.36829	
619	-4.22974	
620	-3.99597	
621	-4.27826	
622	-4.86542	
623	-4.0976	
624	-4.51569	
625	-4.27063	
626	-4.19952	
627	-3.95752	
628	-4.25415	
629	-4.28101	
630	-4.3222	
631	-4.10492	
632	-4.22028	
633	-3.75397	
634	-3.88733	
635	-4.43665	
636	-3.9444	
637	-4.19861	
638	-4.44366	
639	-4.16321	
640	-3.98102	
641	-4.20319	
642	-4.27277	
643	-4.4516	
644	-3.73352	
645	-3.91388	
646	-4.04175	
647	-4.08478	
648	-3.94226	
649	-4.39972	
650	-3.67981	
651	-4.34143	
652	-4.11224	
653	-4.31885	
654	-4.71863	
655	-4.42322	
656	-4.21021	
657	-4.31671	
658	-3.65662	
659	-4.2395	
660	-3.82416	
661	-4.50256	
662	-4.25537	
663	-3.31757	
664	-3.59253	
665	-4.04846	
666	-3.38135	
667	-4.36249	
668	-4.15253	
669	-4.34052	
670	-3.80493	
671	-4.35394	
672	-4.39697	
673	-4.3811	
674	-4.06891	
675	-3.94897	
676	-3.94958	
677	-4.02985	
678	-4.77234	
679	-4.47571	
680	-4.3045	
681	-4.24774	
682	-4.23706	
683	-3.85132	
684	-4.04144	
685	-3.89343	
686	-4.29657	
687	-4.19708	
688	-4.22272	
689	-4.07715	
690	-4.49585	
691	-4.13361	
692	-4.57672	
693	-4.37408	
694	-3.44391	
695	-4.34082	
696	-3.9386	
697	-4.15344	
698	-4.03656	
699	-3.99353	
700	-3.95966	
701	-4.52972	
702	-3.73535	
703	-4.01001	
704	-4.03351	
705	-4.43848	
706	-4.34143	
707	-3.68469	
708	-4.22363	
709	-4.12872	
710	-4.31305	
711	-4.40552	
712	-4.44855	
713	-4.19159	
714	-4.22394	
715	-4.4574	
716	-3.86322	
717	-4.40857	
718	-4.20898	
719	-3.90442	
720	-4.19281	
721	-4.26788	
722	-4.63959	
723	-4.21448	
724	-3.74786	
725	-4.38812	
726	-4.05243	
727	-4.63318	
728	-4.15131	
729	-4.18671	
730	-4.17297	
731	-4.44824	
732	-4.19342	
733	-4.55444	
734	-3.85468	
735	-4.51904	
736	-3.92059	
737	-4.31091	
738	-4.40491	
739	-3.85193	
740	-4.04388	
741	-4.20166	
742	-3.96301	
743	-4.09027	
744	-3.71704	
745	-3.69446	
746	-4.34235	
747	-4.59473	
748	-4.50775	
749	-4.36707	
750	-4.35394	
751	-3.8028	
752	-4.59473	
753	-3.84155	
754	-4.24622	
755	-4.00513	
756	-4.29382	
757	-4.42261	
758	-4.41803	
759	-4.30237	
760	-3.7149	
761	-4.40369	
762	-4.14642	
763	-4.47296	
764	-3.74054	
765	-4.53156	
766	-3.88184	
767	-4.20044	
768	-4.23676	
769	-4.11591	
770	-4.29779	
771	-3.86322	
772	-4.03137	
773	-4.64386	
774	-4.29871	
775	-4.4519	
776	-4.20685	
777	-4.3515	
778	-4.19342	
779	-4.19495	
780	-3.76984	
781	-4.28406	
782	-3.76434	
783	-4.51874	
784	-4.646	
785	-4.3222	
786	-4.30603	
787	-3.68652	
788	-4.30359	
789	-4.72229	
790	-4.41071	
791	-4.20776	
792	-4.30481	
793	-4.45923	
794	-3.81378	
795	-4.35333	
796	-3.96057	
797	-4.53369	
798	-4.36096	
799	-4.02466	
800	-4.32739	
801	-3.77014	
802	-3.83575	
803	-4.41467	
804	-4.36157	
805	-4.15863	
806	-4.36798	
807	-4.21997	
808	-4.1095	
809	-4.03412	
810	-4.28162	
811	-4.26392	
812	-4.15039	
813	-4.19647	
814	-4.15466	
815	-4.46625	
816	-4.39636	
817	-4.29962	
818	-4.34509	
819	-4.13086	
820	-4.0976	
821	-3.81775	
822	-4.58466	
823	-4.25293	
824	-4.05243	
825	-4.44336	
826	-4.30634	
827	-3.70514	
828	-4.51172	
829	-3.82141	
830	-4.05029	
831	-3.92731	
832	-4.04449	
833	-4.32831	
834	-4.26422	
835	-4.12201	
836	-4.24927	
837	-4.02893	
838	-4.24011	
839	-3.81378	
840	-4.10065	
841	-4.53827	
842	-4.46045	
843	-4.28406	
844	-3.64197	
845	-4.17236	
846	-4.35486	
847	-4.26575	
848	-4.68994	
849	-4.23737	
850	-4.14429	
851	-4.20227	
852	-4.41986	
853	-4.37012	
854	-4.46503	
855	-4.19159	
856	-4.12537	
857	-3.94318	
858	-4.5752	
859	-4.39026	
860	-4.01184	
861	-4.18457	
862	-4.38293	
863	-3.73474	
864	-3.82172	
865	-4.61975	
866	-4.26178	
867	-4.28436	
868	-4.3689	
869	-3.8678	
870	-4.47601	
871	-4.1153	
872	-4.26025	
873	-4.25262	
874	-4.25323	
875	-3.92609	
876	-4.3689	
877	-3.94409	
878	-4.08813	
879	-4.19006	
880	-3.7146	
881	-4.40491	
882	-3.98682	
883	-4.28741	
884	-4.26727	
885	-4.25781	
886	-4.19922	
887	-3.54614	
888	-4.0094	
889	-4.13025	
890	-4.46777	
891	-4.25354	
892	-4.01886	
893	-4.46075	
894	-3.82965	
895	-4.53186	
896	-4.39972	
897	-4.49738	
898	-4.37653	
899	-3.91479	
900	-4.28162	
901	-3.89191	
902	-4.40338	
903	-4.06738	
904	-4.08173	
905	-4.23553	
906	-4.27948	
907	-4.06281	
908	-4.32343	
909	-4.23553	
910	-4.68353	
911	-3.66974	
912	-4.18762	
913	-4.50867	
914	-4.53094	
915	-4.55444	
916	-4.59564	
917	-3.65173	
918	-4.2691	
919	-3.461	
920	-4.04938	
921	-3.61023	
922	-4.18976	
923	-4.23859	
924	-3.68591	
925	-4.00116	
926	-4.24805	
927	-3.83179	
928	-4.04175	
929	-4.06769	
930	-4.30206	
931	-3.77136	
932	-3.99567	
933	-4.11041	
934	-4.49707	
935	-4.10614	
936	-4.20227	
937	-3.82843	
938	-4.42841	
939	-3.3786	
940	-4.27887	
941	-4.3927	
942	-4.20471	
943	-4.26636	
944	-4.16626	
945	-4.46747	
946	-3.73962	
947	-4.29962	
948	-4.27582	
949	-4.30298	
950	-4.19739	
951	-4.10034	
952	-4.26178	
953	-4.42596	
954	-4.27216	
955	-4.23828	
956	-3.84369	
957	-3.6084	
958	-4.18335	
959	-3.80798	
960	-4.0686	
961	-4.21051	
962	-3.86902	
963	-4.16962	
964	-3.92303	
965	-4.1803	
966	-3.638	
967	-3.71155	
968	-4.18213	
969	-3.89282	
970	-4.54529	
971	-4.43542	
972	-4.29321	
973	-4.34509	
974	-3.81439	
975	-4.55933	
976	-3.98499	
977	-4.11011	
978	-4.42566	
979	-4.30054	
980	-4.0744	
981	-4.00299	
982	-3.94684	
983	-3.84186	
984	-4.10614	
985	-4.33075	
986	-4.1687	
987	-3.99841	
988	-4.12262	
989	-3.91113	
990	-4.4165	
991	-4.36371	
992	-4.14917	
993	-4.23615	
994	-3.70331	
995	-4.09576	
996	-3.86688	
997	-4.4754	
998	-4.11224	
999	-3.72284	
1000	-4.36005	
