Scan	  Chan 1	
564	-4.43634	
565	-4.41406	
566	-4.44458	
567	-4.44733	
568	-4.44672	
569	-4.43237	
570	-4.43573	
571	-4.43115	
572	-4.42657	
573	-4.44885	
574	-4.44519	
575	-4.44702	
576	-4.43054	
577	-4.44458	
578	-4.43115	
579	-4.44	
580	-4.44397	
581	-4.4278	
582	-4.43542	
583	-4.43359	
584	-4.44244	
585	-4.45648	
586	-4.42841	
587	-4.42352	
588	-4.43512	
589	-4.43878	
590	-4.41528	
591	-4.43573	
592	-4.44153	
593	-4.43787	
594	-4.43237	
595	-4.4278	
596	-4.43909	
597	-4.42383	
598	-4.42841	
599	-4.43756	
600	-4.43359	
601	-4.42902	
602	-4.43115	
603	-4.43329	
604	-4.43665	
605	-4.44	
606	-4.43756	
607	-4.44183	
608	-4.42596	
609	-4.43756	
610	-4.45984	
611	-4.42902	
612	-4.422	
613	-4.43359	
614	-4.44794	
615	-4.42383	
616	-4.44214	
617	-4.44397	
618	-4.44092	
619	-4.42139	
620	-4.44794	
621	-4.43909	
622	-4.42505	
623	-4.43207	
624	-4.42963	
625	-4.44611	
626	-4.43024	
627	-4.43756	
628	-4.43085	
629	-4.43939	
630	-4.41956	
631	-4.43939	
632	-4.44458	
633	-4.43604	
634	-4.44336	
635	-4.44702	
636	-4.43909	
637	-4.41193	
638	-4.42841	
639	-4.45251	
640	-4.43207	
641	-4.43726	
642	-4.44	
643	-4.42688	
644	-4.41895	
645	-4.42505	
646	-4.41772	
647	-4.44061	
648	-4.44397	
649	-4.43268	
650	-4.43878	
651	-4.42657	
652	-4.42993	
653	-4.43268	
654	-4.43085	
655	-4.41803	
656	-4.43146	
657	-4.42902	
658	-4.42566	
659	-4.42627	
660	-4.45312	
661	-4.43207	
662	-4.41681	
663	-4.44092	
664	-4.43604	
665	-4.422	
666	-4.42352	
667	-4.4397	
668	-4.43024	
669	-4.43176	
670	-4.44092	
671	-4.43024	
672	-4.43573	
673	-4.43573	
674	-4.44153	
675	-4.43848	
676	-4.44458	
677	-4.4339	
678	-4.44214	
679	-4.44519	
680	-4.41559	
681	-4.42505	
682	-4.44275	
683	-4.4223	
684	-4.42657	
685	-4.44611	
686	-4.43329	
687	-4.40887	
688	-4.42596	
689	-4.42993	
690	-4.43329	
691	-4.43573	
692	-4.43237	
693	-4.422	
694	-4.42902	
695	-4.41895	
696	-4.43237	
697	-4.4397	
698	-4.43512	
699	-4.44855	
700	-4.44855	
701	-4.42902	
702	-4.42596	
703	-4.43054	
704	-4.4281	
705	-4.41406	
706	-4.43726	
707	-4.44366	
708	-4.43848	
709	-4.43756	
710	-4.44244	
711	-4.43207	
712	-4.42535	
713	-4.42627	
714	-4.43115	
715	-4.43939	
716	-4.43268	
717	-4.42932	
718	-4.41895	
719	-4.43146	
720	-4.42322	
721	-4.43268	
722	-4.43878	
723	-4.43207	
724	-4.43237	
725	-4.44336	
726	-4.42657	
727	-4.41254	
728	-4.43024	
729	-4.43207	
730	-4.41528	
731	-4.43115	
732	-4.4516	
733	-4.43604	
734	-4.43512	
735	-4.43909	
736	-4.42749	
737	-4.4278	
738	-4.43665	
739	-4.44031	
740	-4.44275	
741	-4.44	
742	-4.422	
743	-4.44061	
744	-4.4342	
745	-4.43024	
746	-4.42993	
747	-4.43237	
748	-4.43909	
749	-4.44672	
750	-4.44214	
751	-4.42902	
752	-4.42474	
753	-4.43024	
754	-4.4397	
755	-4.43054	
756	-4.43054	
757	-4.44397	
758	-4.43787	
759	-4.42841	
760	-4.42535	
761	-4.43451	
762	-4.42657	
763	-4.42596	
764	-4.43237	
765	-4.43604	
766	-4.44183	
767	-4.4339	
768	-4.43542	
769	-4.43542	
770	-4.42505	
771	-4.43207	
772	-4.44946	
773	-4.42902	
774	-4.44061	
775	-4.45953	
776	-4.43665	
777	-4.422	
778	-4.44641	
779	-4.43573	
780	-4.4342	
781	-4.43665	
782	-4.44366	
783	-4.43085	
784	-4.43573	
