Scan	  Chan 1	
601	-4.11835	
602	-3.76221	
603	-3.96912	
604	-3.73993	
605	-4.09485	
606	-3.96454	
607	-4.05853	
608	-4.12659	
609	-3.94897	
610	-4.01489	
611	-4.01276	
612	-3.9859	
613	-4.05426	
614	-3.25043	
615	-4.04938	
616	-4.10095	
617	-4.05212	
618	-3.98926	
619	-3.87573	
620	-4.03931	
621	-4.05762	
622	-4.08234	
623	-4.01917	
624	-3.93097	
625	-4.25568	
626	-3.95569	
627	-4.01611	
628	-4.00421	
629	-3.68042	
630	-3.9859	
631	-3.96057	
632	-4.039	
633	-4.02435	
634	-4.1452	
635	-4.14093	
636	-4.1394	
637	-4.02039	
638	-4.06616	
639	-4.04755	
640	-3.91632	
641	-4.11163	
642	-4.10278	
643	-3.85376	
644	-4.03809	
645	-4.09607	
646	-4.08936	
647	-4.11835	
648	-4.14429	
649	-4.26453	
650	-3.9325	
651	-3.95233	
652	-3.98224	
653	-3.90259	
654	-3.76709	
655	-4.11102	
656	-4.17572	
657	-4.07104	
658	-4.03809	
659	-3.91724	
660	-4.05365	
661	-4.133	
662	-4.14764	
663	-4.0271	
664	-3.9975	
665	-4.11682	
666	-3.88397	
667	-4.08478	
668	-3.86414	
669	-4.08752	
670	-4.06189	
671	-3.8623	
672	-4.17389	
673	-4.17267	
674	-3.55804	
675	-4.13788	
676	-3.68011	
677	-4.04938	
678	-4.13727	
679	-4.09454	
680	-3.90656	
681	-4.05792	
682	-3.90961	
683	-3.93311	
684	-3.9389	
685	-4.0033	
686	-4.09515	
687	-4.02893	
688	-4.04205	
689	-3.91541	
690	-4.086	
691	-3.48633	
692	-4.03198	
693	-4.10583	
694	-4.08051	
695	-4.08173	
696	-3.90228	
697	-3.78296	
698	-3.9502	
699	-4.13086	
700	-4.01001	
701	-4.01001	
702	-3.95142	
703	-3.58032	
704	-4.11774	
705	-4.07562	
706	-4.01001	
707	-4.01703	
708	-4.07318	
709	-3.85742	
710	-3.96912	
711	-4.07166	
712	-3.98743	
713	-3.90259	
714	-3.98743	
715	-3.94806	
716	-4.04602	
717	-3.91541	
718	-3.96118	
719	-3.72589	
720	-4.10187	
721	-3.96027	
722	-4.20593	
723	-4.04053	
724	-4.05212	
725	-3.99048	
726	-3.94623	
727	-3.90991	
728	-3.98834	
729	-3.59192	
730	-4.07745	
731	-3.9447	
732	-3.9978	
733	-3.93677	
734	-4.0155	
735	-4.03076	
736	-3.73993	
737	-3.98407	
738	-3.67828	
739	-4.01947	
740	-4.08661	
741	-4.08844	
742	-4.04572	
743	-3.83911	
744	-3.99414	
745	-4.03412	
746	-4.05945	
747	-3.96759	
748	-3.98529	
749	-4.21478	
750	-4.02496	
751	-4.21051	
752	-4.0509	
753	-3.13477	
754	-4.21295	
755	-4.08722	
756	-4.00513	
757	-3.87146	
758	-4.15344	
759	-3.98987	
760	-4.00635	
761	-3.54401	
762	-3.94409	
763	-3.98987	
764	-3.51929	
765	-3.78052	
766	-3.92242	
767	-3.8623	
768	-3.93311	
769	-4.06891	
770	-4.01825	
771	-4.01001	
772	-4.00635	
773	-3.94806	
774	-3.85132	
775	-4.09119	
776	-3.91266	
777	-4.09363	
778	-4.06921	
779	-3.82355	
780	-3.68896	
781	-4.07715	
782	-3.92487	
783	-4.07837	
784	-3.98834	
785	-3.6142	
786	-3.95721	
787	-4.0509	
788	-4.03198	
789	-3.9975	
790	-4.10919	
791	-3.87421	
792	-4.13269	
793	-3.95477	
794	-4.09546	
795	-3.95599	
796	-3.9682	
797	-4.16412	
798	-4.17358	
799	-4.07043	
800	-4.04846	
801	-3.89862	
802	-4.17114	
803	-3.98438	
804	-3.88885	
805	-4.05273	
806	-4.02313	
807	-4.06799	
808	-4.07928	
809	-4.07715	
810	-3.94867	
811	-4.0329	
812	-3.66516	
813	-4.07135	
814	-3.97369	
815	-4.08264	
816	-3.6673	
817	-4.08478	
818	-4.05273	
819	-4.01459	
820	-3.94836	
821	-3.93066	
822	-4.01062	
823	-4.01031	
824	-4.2157	
825	-3.75214	
826	-4.07837	
827	-3.87726	
828	-4.22028	
829	-4.03351	
830	-3.50342	
831	-3.88794	
832	-3.41339	
833	-4.04877	
834	-3.95233	
835	-4.00085	
836	-3.90808	
837	-4.17603	
838	-3.58002	
839	-3.99506	
840	-3.99994	
841	-4.14032	
842	-4.0506	
843	-4.07837	
844	-4.13727	
845	-4.09637	
846	-4.01459	
847	-4.05762	
