Scan	  Chan 1	
741	-5.78583	
742	-5.73944	
743	-5.67657	
744	-6.06384	
745	-5.9848	
746	-5.94208	
747	-6.31866	
748	-5.32959	
749	-5.62531	
750	-5.80353	
751	-6.19507	
752	-5.96924	
753	-6.17828	
754	-6.23291	
755	-5.93201	
756	-6.13342	
757	-6.28235	
758	-5.83984	
759	-5.60974	
760	-5.36102	
761	-5.71075	
762	-6.03699	
763	-5.70343	
764	-5.98938	
765	-5.49713	
766	-5.52856	
767	-6.12122	
768	-5.61981	
769	-5.76599	
770	-5.42969	
771	-6.11237	
772	-6.11267	
773	-5.67444	
774	-6.14105	
775	-5.93811	
776	-6.24451	
777	-5.59479	
778	-5.62927	
779	-5.84625	
780	-6.05865	
781	-5.97595	
782	-5.9024	
783	-5.90149	
784	-6.10291	
785	-5.98419	
786	-6.06659	
787	-6.11389	
788	-5.24445	
789	-6.06476	
790	-5.14709	
791	-5.59174	
792	-5.99701	
793	-6.12915	
794	-5.88074	
795	-5.72205	
796	-5.62073	
797	-6.13525	
798	-5.78491	
799	-5.70435	
800	-5.56427	
801	-5.78949	
802	-5.66467	
803	-5.99976	
804	-6.06812	
805	-5.95581	
806	-5.55237	
807	-5.82642	
808	-5.94635	
809	-6.11938	
810	-5.39215	
811	-5.90332	
812	-6.06354	
813	-5.97687	
814	-5.96313	
815	-5.71259	
816	-6.04767	
817	-5.57159	
818	-5.65704	
819	-5.78583	
820	-6.13068	
821	-6.01349	
822	-6.30585	
823	-6.15997	
824	-5.96497	
825	-5.62042	
826	-5.33722	
827	-5.86761	
828	-5.58289	
829	-5.72235	
830	-6.11328	
831	-5.8252	
832	-5.53772	
833	-5.99884	
834	-6.20941	
835	-6.21552	
836	-5.99854	
837	-5.92194	
838	-5.9668	
839	-6.00311	
840	-5.59509	
841	-5.72357	
842	-6.13464	
843	-5.59296	
844	-5.99152	
845	-5.62561	
846	-6.02905	
847	-5.93933	
848	-6.04156	
849	-5.63141	
850	-6.15662	
851	-5.98724	
852	-6.01959	
853	-6.26923	
854	-6.04492	
855	-5.97839	
856	-5.73914	
857	-6.0083	
858	-5.70557	
859	-5.60242	
860	-6.12091	
861	-5.43304	
862	-5.71106	
863	-5.99548	
864	-5.70068	
865	-5.9494	
866	-5.9317	
867	-5.92896	
868	-5.56641	
869	-5.62042	
870	-5.63324	
871	-5.66437	
872	-5.74524	
873	-6.03424	
874	-5.68207	
875	-6.2149	
876	-5.99243	
877	-6.0379	
878	-5.90607	
879	-6.08459	
880	-6.21307	
881	-5.39062	
882	-5.41046	
883	-5.52155	
884	-5.89142	
885	-5.80811	
886	-6.07605	
887	-5.57587	
888	-5.65521	
889	-5.55267	
890	-5.48981	
891	-6.01257	
892	-5.98236	
893	-5.49774	
894	-6.08154	
895	-5.94269	
896	-6.1203	
897	-5.39673	
898	-5.93994	
899	-6.09497	
900	-6.14288	
901	-6.03546	
902	-6.18439	
903	-6.11938	
904	-6.18317	
905	-5.8197	
906	-5.6897	
907	-5.91003	
908	-5.76691	
909	-6.00128	
910	-6.12366	
911	-5.97595	
912	-6.17126	
913	-5.83038	
914	-5.17273	
915	-5.92621	
916	-6.1087	
917	-6.00403	
918	-6.06598	
919	-6.07422	
920	-5.9082	
921	-5.17761	
922	-6.09192	
923	-6.0144	
924	-5.81543	
925	-6.06293	
926	-5.42053	
927	-5.63416	
928	-6.18225	
929	-5.97595	
930	-6.04736	
931	-5.98755	
932	-5.94696	
933	-5.87006	
934	-5.80872	
935	-5.82977	
936	-5.52307	
937	-6.10016	
938	-5.64514	
939	-5.53131	
940	-6.01837	
941	-5.83191	
942	-6.08368	
943	-5.88593	
944	-5.53101	
945	-5.52002	
946	-5.61279	
947	-5.86334	
948	-5.92773	
949	-6.03302	
950	-5.68451	
951	-6.11786	
952	-5.95032	
953	-5.42786	
954	-6.02112	
955	-6.01379	
956	-6.15265	
957	-5.43488	
958	-6.01868	
959	-5.3302	
960	-5.95978	
961	-5.55328	
962	-5.60577	
963	-5.99243	
964	-6.12549	
965	-5.93964	
966	-6.03607	
967	-5.802	
968	-5.48767	
969	-5.97778	
