Scan	  Chan 1	
541	5.61707	
542	5.68726	
543	5.64728	
544	5.59418	
545	5.64819	
546	5.62469	
547	5.70648	
548	5.63782	
549	5.59113	
550	5.68359	
551	5.62073	
552	5.67719	
553	5.64392	
554	5.59753	
555	5.64911	
556	5.61646	
557	5.71564	
558	5.64667	
559	5.58868	
560	5.65613	
561	5.62317	
562	5.68329	
563	5.6308	
564	5.59875	
565	5.67749	
566	5.61859	
567	5.68359	
568	5.6366	
569	5.59235	
570	5.64453	
571	5.62103	
572	5.70862	
573	5.62286	
574	5.58899	
575	5.69122	
576	5.61951	
577	5.672	
578	5.63232	
579	5.59662	
580	5.65948	
581	5.62134	
582	5.70587	
583	5.63263	
584	5.58685	
585	5.6601	
586	5.62927	
587	5.68756	
588	5.62378	
589	5.59937	
590	5.67963	
591	5.61646	
592	5.68115	
593	5.63965	
594	5.59265	
595	5.65521	
596	5.62744	
597	5.70679	
598	5.62103	
599	5.58685	
600	5.69	
601	5.62225	
602	5.66895	
603	5.62408	
604	5.5954	
605	5.65491	
606	5.61981	
607	5.70312	
608	5.62714	
609	5.58411	
610	5.65857	
611	5.63019	
612	5.68634	
613	5.60913	
614	5.59662	
615	5.68207	
616	5.62317	
617	5.67535	
618	5.62897	
619	5.59265	
620	5.65277	
621	5.62805	
622	5.69824	
623	5.61157	
624	5.58685	
625	5.69885	
626	5.63049	
627	5.66498	
628	5.61584	
629	5.59448	
630	5.66589	
631	5.62653	
632	5.69946	
633	5.61005	
634	5.58594	
635	5.67444	
636	5.63385	
637	5.68054	
638	5.6076	
639	5.59265	
640	5.68604	
641	5.62103	
642	5.67474	
643	5.61676	
644	5.58655	
645	5.65582	
646	5.62866	
647	5.69214	
648	5.60852	
649	5.59113	
650	5.68817	
651	5.63293	
652	5.65826	
653	5.6073	
654	5.59418	
655	5.67688	
656	5.62714	
657	5.69489	
658	5.60913	
659	5.58044	
660	5.66833	
661	5.63629	
662	5.68054	
663	5.60242	
664	5.59113	
665	5.68878	
666	5.62958	
667	5.67139	
668	5.60577	
