Scan	  Chan 1	
502	-4.55444	
503	-4.5462	
504	-4.55658	
505	-4.55261	
506	-4.55902	
507	-4.55383	
508	-4.54895	
509	-4.56268	
510	-4.57611	
511	-4.5578	
512	-4.5459	
513	-4.55414	
514	-4.53949	
515	-4.54193	
516	-4.54987	
517	-4.56116	
518	-4.55109	
519	-4.54346	
520	-4.57367	
521	-4.55048	
522	-4.53491	
523	-4.54315	
524	-4.55322	
525	-4.55475	
526	-4.54498	
527	-4.55048	
528	-4.54742	
529	-4.55414	
530	-4.54163	
531	-4.55322	
532	-4.55536	
533	-4.54803	
534	-4.55658	
535	-4.57397	
536	-4.55078	
537	-4.55322	
538	-4.552	
539	-4.55475	
540	-4.53979	
541	-4.54956	
542	-4.5694	
543	-4.54254	
544	-4.5575	
545	-4.5636	
546	-4.55811	
547	-4.54407	
548	-4.56177	
549	-4.54956	
550	-4.54926	
551	-4.56055	
552	-4.55261	
553	-4.55109	
554	-4.552	
555	-4.552	
556	-4.55933	
557	-4.56116	
558	-4.5578	
559	-4.56024	
560	-4.56726	
561	-4.55231	
562	-4.55475	
563	-4.54987	
564	-4.55933	
565	-4.53674	
566	-4.55505	
567	-4.56726	
568	-4.54895	
569	-4.54956	
570	-4.57672	
571	-4.5459	
572	-4.53766	
573	-4.55597	
574	-4.55353	
575	-4.55719	
576	-4.55444	
577	-4.55841	
578	-4.55231	
579	-4.54773	
580	-4.54254	
581	-4.54865	
582	-4.55475	
583	-4.54956	
584	-4.55811	
585	-4.56207	
586	-4.5575	
587	-4.54498	
588	-4.54773	
589	-4.55902	
590	-4.53522	
591	-4.54803	
592	-4.56085	
593	-4.54895	
594	-4.55688	
595	-4.56635	
596	-4.54651	
597	-4.53766	
598	-4.54651	
599	-4.56207	
600	-4.55292	
601	-4.55414	
602	-4.55322	
603	-4.55658	
604	-4.53522	
605	-4.55231	
606	-4.54651	
607	-4.55353	
608	-4.54468	
609	-4.54987	
610	-4.57062	
611	-4.5575	
612	-4.53979	
613	-4.55353	
614	-4.55292	
615	-4.52667	
616	-4.56238	
617	-4.56696	
618	-4.54742	
619	-4.5517	
620	-4.56329	
621	-4.5459	
622	-4.53918	
623	-4.56055	
624	-4.55841	
625	-4.54834	
626	-4.55414	
627	-4.56299	
628	-4.55627	
629	-4.54529	
630	-4.54681	
631	-4.55353	
632	-4.55475	
633	-4.54956	
634	-4.55505	
635	-4.56512	
636	-4.55292	
637	-4.54987	
638	-4.55231	
639	-4.55536	
640	-4.52911	
641	-4.54651	
642	-4.55231	
643	-4.54315	
644	-4.55902	
645	-4.57153	
646	-4.55444	
647	-4.54651	
648	-4.54926	
649	-4.55902	
650	-4.552	
651	-4.55078	
652	-4.55292	
653	-4.55597	
654	-4.55017	
655	-4.54437	
656	-4.5459	
657	-4.56085	
658	-4.54163	
659	-4.54803	
660	-4.57581	
661	-4.55261	
662	-4.55017	
663	-4.55688	
664	-4.54803	
665	-4.53796	
666	-4.55017	
667	-4.55872	
668	-4.54376	
669	-4.55505	
670	-4.56696	
671	-4.53583	
672	-4.54071	
673	-4.56512	
674	-4.54498	
675	-4.56177	
676	-4.55811	
677	-4.55719	
678	-4.54987	
679	-4.55475	
680	-4.54071	
681	-4.5462	
682	-4.55597	
683	-4.55322	
684	-4.55627	
685	-4.55109	
686	-4.55292	
687	-4.54529	
688	-4.55963	
689	-4.54956	
690	-4.54163	
691	-4.54681	
692	-4.56635	
693	-4.54834	
694	-4.55292	
695	-4.56635	
696	-4.55322	
697	-4.54559	
698	-4.55719	
699	-4.56635	
700	-4.54865	
701	-4.54132	
702	-4.55688	
703	-4.53613	
704	-4.54498	
705	-4.54376	
706	-4.54376	
707	-4.55505	
708	-4.55505	
709	-4.5517	
710	-4.5694	
711	-4.54224	
712	-4.53644	
713	-4.56757	
714	-4.55811	
715	-4.53339	
716	-4.55261	
717	-4.56451	
718	-4.5459	
719	-4.53918	
720	-4.5636	
721	-4.54071	
722	-4.53339	
723	-4.54742	
724	-4.55444	
725	-4.55109	
726	-4.55505	
727	-4.5401	
728	-4.54376	
729	-4.53674	
730	-4.5401	
731	-4.54681	
732	-4.5517	
733	-4.55841	
734	-4.54803	
735	-4.5517	
736	-4.54987	
737	-4.54681	
738	-4.55719	
739	-4.5459	
740	-4.54681	
741	-4.55536	
742	-4.55933	
743	-4.54376	
744	-4.54498	
745	-4.56451	
746	-4.54926	
747	-4.53766	
748	-4.54773	
749	-4.57214	
750	-4.54803	
751	-4.54681	
752	-4.552	
753	-4.55322	
754	-4.53735	
755	-4.53674	
756	-4.54437	
757	-4.54346	
758	-4.5578	
759	-4.55017	
760	-4.55322	
761	-4.54315	
762	-4.53705	
763	-4.54346	
764	-4.55597	
765	-4.52789	
766	-4.55261	
767	-4.56055	
768	-4.54834	
769	-4.54803	
770	-4.55078	
771	-4.54773	
772	-4.53613	
773	-4.55109	
774	-4.56726	
775	-4.55261	
776	-4.55109	
777	-4.56177	
778	-4.5459	
779	-4.54407	
780	-4.54132	
781	-4.54407	
782	-4.56055	
783	-4.54834	
784	-4.56177	
785	-4.56238	
786	-4.54315	
787	-4.53827	
788	-4.55017	
789	-4.55292	
790	-4.54254	
791	-4.54376	
792	-4.5578	
793	-4.54926	
794	-4.55719	
795	-4.55841	
796	-4.55414	
797	-4.53369	
798	-4.55048	
799	-4.55505	
800	-4.56055	
801	-4.55383	
802	-4.57062	
803	-4.55475	
804	-4.53979	
805	-4.55536	
806	-4.55048	
807	-4.54834	
808	-4.55383	
809	-4.54987	
810	-4.55444	
811	-4.54773	
812	-4.52942	
813	-4.56207	
814	-4.55536	
815	-4.53705	
816	-4.5517	
817	-4.56696	
818	-4.54956	
819	-4.56299	
820	-4.56879	
821	-4.5459	
822	-4.54224	
823	-4.5578	
824	-4.55109	
825	-4.55078	
826	-4.55505	
827	-4.55627	
828	-4.5578	
829	-4.55475	
830	-4.54987	
831	-4.54834	
832	-4.57306	
833	-4.54559	
834	-4.55688	
835	-4.56238	
836	-4.55719	
837	-4.53217	
838	-4.5639	
839	-4.56238	
840	-4.52393	
841	-4.54254	
842	-4.55414	
843	-4.55475	
844	-4.53827	
845	-4.56268	
846	-4.55353	
847	-4.54376	
848	-4.55597	
849	-4.56512	
850	-4.55811	
851	-4.54651	
852	-4.55963	
853	-4.56024	
854	-4.54224	
855	-4.55414	
856	-4.54803	
857	-4.56238	
858	-4.55902	
859	-4.54987	
860	-4.55963	
861	-4.54895	
862	-4.52911	
863	-4.55933	
864	-4.5578	
865	-4.54437	
866	-4.55231	
867	-4.56451	
868	-4.55353	
869	-4.52972	
870	-4.55444	
871	-4.54865	
872	-4.54102	
873	-4.54803	
874	-4.56543	
875	-4.55688	
876	-4.54803	
877	-4.55505	
878	-4.55933	
879	-4.54041	
880	-4.5462	
881	-4.54315	
882	-4.56055	
883	-4.55841	
884	-4.55475	
885	-4.55719	
886	-4.54926	
887	-4.54498	
888	-4.55597	
889	-4.55627	
890	-4.5459	
891	-4.55933	
892	-4.57031	
893	-4.55719	
894	-4.55658	
895	-4.57306	
896	-4.56146	
897	-4.54376	
898	-4.55933	
899	-4.55505	
900	-4.55933	
901	-4.55231	
902	-4.55383	
903	-4.53979	
904	-4.55261	
905	-4.54468	
906	-4.55841	
907	-4.55963	
908	-4.55627	
909	-4.53918	
910	-4.55261	
911	-4.53949	
912	-4.534	
913	-4.5462	
914	-4.55933	
915	-4.52972	
916	-4.5517	
917	-4.56116	
918	-4.54834	
919	-4.54987	
920	-4.56299	
921	-4.54773	
922	-4.53125	
923	-4.5459	
924	-4.55719	
925	-4.54742	
926	-4.54926	
927	-4.5578	
928	-4.55627	
929	-4.54346	
930	-4.55414	
931	-4.5462	
932	-4.56024	
933	-4.55017	
934	-4.54834	
935	-4.552	
936	-4.55048	
937	-4.5401	
938	-4.56116	
939	-4.55292	
940	-4.54224	
941	-4.552	
942	-4.56573	
943	-4.54559	
944	-4.54529	
945	-4.5575	
946	-4.55597	
947	-4.5343	
948	-4.55414	
949	-4.5639	
950	-4.56116	
951	-4.55414	
952	-4.54987	
953	-4.54407	
954	-4.55414	
955	-4.55078	
956	-4.55383	
957	-4.55597	
958	-4.54315	
959	-4.55078	
960	-4.55688	
961	-4.5459	
962	-4.54254	
963	-4.55048	
964	-4.5575	
965	-4.54254	
966	-4.54315	
967	-4.55597	
968	-4.54956	
969	-4.53857	
970	-4.55658	
971	-4.54407	
972	-4.53064	
973	-4.55444	
974	-4.56146	
975	-4.55933	
976	-4.55719	
977	-4.55109	
978	-4.54468	
979	-4.5401	
980	-4.54376	
981	-4.5462	
982	-4.54529	
983	-4.54865	
984	-4.54742	
985	-4.54651	
986	-4.55383	
987	-4.53125	
988	-4.54315	
989	-4.54803	
990	-4.54193	
991	-4.55292	
992	-4.57245	
993	-4.54224	
994	-4.55109	
995	-4.55597	
996	-4.54071	
997	-4.53247	
998	-4.54224	
999	-4.56024	
1000	-4.54102	
