Scan	  Chan 1	
839	5.70007	
840	5.60516	
841	5.59998	
842	5.70099	
843	5.64606	
844	5.66681	
845	5.6073	
846	5.61554	
847	5.70312	
848	5.64331	
849	5.69305	
850	5.60944	
851	5.59723	
852	5.68665	
853	5.65186	
854	5.68634	
855	5.60364	
856	5.60852	
857	5.70862	
858	5.64514	
859	5.672	
860	5.61676	
861	5.60974	
862	5.68329	
863	5.64362	
864	5.7016	
865	5.60547	
866	5.60394	
867	5.70862	
868	5.64819	
869	5.66772	
870	5.60791	
871	5.61829	
872	5.6958	
873	5.63904	
874	5.68878	
875	5.61493	
876	5.60089	
877	5.67688	
878	5.65002	
879	5.69122	
880	5.60272	
881	5.61188	
882	5.71228	
883	5.64819	
884	5.67413	
885	5.61493	
886	5.61127	
887	5.66742	
888	5.64636	
889	5.70038	
890	5.60547	
891	5.60699	
892	5.70251	
893	5.64667	
894	5.66589	
895	5.60669	
896	5.61462	
897	5.7016	
898	5.64178	
899	5.68787	
900	5.61035	
901	5.59967	
902	5.6842	
903	5.65063	
904	5.69305	
905	5.61523	
906	5.60852	
907	5.70679	
908	5.64575	
909	5.67078	
910	5.61157	
911	5.60944	
912	5.66467	
913	5.64606	
914	5.69946	
915	5.60852	
916	5.60333	
917	5.69977	
918	5.64972	
919	5.66833	
920	5.60638	
921	5.61188	
922	5.70526	
923	5.64453	
924	5.68268	
925	5.61279	
926	5.59998	
927	5.67719	
928	5.65063	
929	5.69	
930	5.60272	
931	5.61066	
932	5.71136	
933	5.64514	
934	5.67413	
935	5.61371	
936	5.61432	
937	5.67474	
938	5.64819	
939	5.70251	
940	5.61035	
941	5.60242	
942	5.70312	
943	5.64789	
944	5.67047	
945	5.60638	
946	5.61127	
947	5.69519	
948	5.64453	
949	5.68237	
950	5.61127	
951	5.60059	
952	5.66956	
953	5.65094	
954	5.69122	
955	5.6012	
956	5.60303	
957	5.71228	
958	5.64301	
959	5.67352	
960	5.60852	
961	5.61249	
962	5.67749	
963	5.6488	
964	5.70374	
965	5.61096	
966	5.6012	
967	5.69702	
968	5.6488	
969	5.67139	
970	5.6076	
971	5.61157	
972	5.70343	
973	5.6424	
974	5.68329	
975	5.61066	
976	5.60181	
977	5.68176	
978	5.6488	
979	5.69061	
980	5.60272	
981	5.60547	
982	5.7251	
983	5.64606	
984	5.66956	
985	5.61218	
986	5.61218	
987	5.68207	
988	5.64026	
989	5.69977	
990	5.6073	
991	5.60272	
992	5.69305	
993	5.64819	
994	5.67413	
995	5.60669	
996	5.61676	
997	5.70343	
998	5.64209	
999	5.68298	
1000	5.6189	
