Scan	  Chan 1	
789	-3.35571	
790	-4.15497	
791	-3.38654	
792	-3.1308	
793	-3.66791	
794	-3.33282	
795	-3.56018	
796	-3.63037	
797	-4.09882	
798	-3.25867	
799	-3.7207	
800	-3.44849	
801	-3.84521	
802	-3.39996	
803	-3.8681	
804	-3.3252	
805	-4.12994	
806	-3.60779	
807	-4.0451	
808	-3.461	
809	-4.13177	
810	-3.71735	
811	-3.50861	
812	-4.02557	
813	-3.5025	
814	-4.1861	
815	-3.4082	
816	-3.62976	
817	-3.58582	
818	-3.40912	
819	-3.40485	
820	-3.75702	
821	-3.51318	
822	-3.9151	
823	-3.07251	
824	-3.479	
825	-4.80499	
826	-3.59833	
827	-4.00574	
828	-3.50647	
829	-3.71948	
830	-3.15887	
831	-3.39569	
832	-4.0155	
833	-3.42957	
834	-3.45795	
835	-3.8443	
836	-3.11188	
837	-3.84216	
838	-4.04388	
839	-3.46741	
840	-3.63373	
841	-3.28674	
842	-3.96515	
843	-3.09265	
844	-3.6676	
845	-3.53119	
846	-3.42224	
847	-3.44666	
848	-3.73169	
849	-3.27881	
850	-3.99048	
851	-3.349	
852	-3.60565	
853	-3.30719	
854	-3.45184	
855	-2.76276	
856	-3.54645	
857	-3.33344	
858	-3.18237	
859	-3.51593	
860	-3.33588	
861	-3.97369	
862	-3.6911	
863	-3.54492	
864	-3.45642	
865	-3.68958	
866	-3.62427	
867	-3.50159	
868	-4.11743	
869	-3.33496	
870	-3.67981	
871	-4.20227	
872	-3.45764	
873	-3.98926	
874	-3.39966	
875	-4.39667	
876	-2.98737	
877	-4.41071	
878	-3.2666	
879	-3.41217	
880	-4.18793	
881	-3.46832	
882	-3.3728	
883	-3.91846	
884	-3.51898	
885	-3.86688	
886	-3.2785	
887	-3.64532	
888	-3.7027	
889	-3.33069	
890	-3.49152	
891	-4.19159	
892	-2.74445	
893	-3.51105	
894	-3.60718	
895	-3.4314	
896	-4.06311	
897	-3.02246	
898	-3.38165	
899	-3.73596	
900	-3.57605	
901	-3.55438	
902	-3.36731	
903	-3.95782	
904	-3.27545	
905	-3.68805	
906	-3.36029	
907	-4.05853	
908	-3.47046	
909	-3.65021	
910	-3.36884	
911	-3.77258	
912	-3.37158	
913	-3.62152	
914	-3.88245	
915	-3.55713	
916	-3.02734	
917	-3.15308	
918	-3.45337	
919	-3.94775	
920	-3.44116	
921	-3.60077	
922	-3.52661	
923	-3.91937	
924	-3.3606	
925	-3.74512	
926	-3.41522	
927	-3.50708	
928	-3.72223	
929	-3.88733	
930	-3.5553	
931	-3.70178	
932	-3.79822	
933	-3.13385	
934	-3.37097	
935	-3.37341	
936	-4.12445	
937	-3.78235	
938	-3.4903	
939	-3.84766	
940	-3.77991	
941	-3.97125	
942	-3.03101	
943	-3.57605	
944	-3.54095	
945	-3.43933	
946	-3.91327	
947	-3.48114	
948	-3.45215	
949	-4.07288	
950	-3.48297	
951	-3.15826	
952	-3.73871	
953	-3.52264	
954	-3.40149	
955	-3.20099	
956	-3.45245	
957	-3.53271	
958	-3.83057	
959	-3.46436	
960	-3.78326	
961	-3.90625	
962	-3.34412	
963	-3.52539	
964	-3.87024	
965	-3.45978	
966	-3.86047	
967	-3.50983	
968	-3.25989	
969	-3.80249	
970	-4.62463	
971	-3.29254	
972	-4.00696	
973	-3.32733	
974	-3.17719	
975	-3.96484	
976	-3.89954	
977	-3.41797	
978	-3.33801	
979	-3.68683	
980	-3.54034	
981	-3.59772	
982	-3.78479	
983	-3.69019	
984	-3.45581	
985	-4.03839	
986	-3.53088	
987	-3.37128	
988	-1.41724	
989	-3.93188	
990	-3.43384	
991	-3.75793	
992	-3.52203	
993	-3.909	
994	-3.74237	
995	-3.98132	
996	-3.4906	
997	-3.89008	
998	-3.573	
999	-2.10785	
1000	-3.38928	
