Scan	  Chan 1	
390	-3.78326	
391	-4.28101	
392	-3.69263	
393	-4.34143	
394	-3.83423	
395	-3.32123	
396	-3.84369	
397	-3.85559	
398	-4.37195	
399	-3.89709	
400	-3.42743	
401	-3.61206	
402	-4.06616	
403	-3.58185	
404	-4.04694	
405	-4.05701	
406	-3.4729	
407	-4.17267	
408	-4.01489	
409	-3.80676	
410	-4.63776	
411	-3.89526	
412	-4.00848	
413	-3.93524	
414	-4.19525	
415	-4.09119	
416	-4.08813	
417	-3.42743	
418	-3.65143	
419	-3.65143	
420	-3.85132	
421	-3.7146	
422	-3.86261	
423	-3.84125	
424	-3.84644	
425	-3.96545	
426	-4.01733	
427	-4.72015	
428	-3.81531	
429	-3.19946	
430	-4.14642	
431	-3.9151	
432	-3.64594	
433	-2.93945	
434	-4.0332	
435	-3.45367	
436	-3.51227	
437	-3.75366	
438	-3.71643	
439	-3.4494	
440	-4.09668	
441	-3.82843	
442	-1.2619	
443	-4.01825	
444	-3.75427	
445	-4.54376	
446	-3.94958	
447	-4.36798	
448	-3.96057	
449	-4.14795	
450	-4.43359	
451	-3.48511	
452	-4.28375	
453	-4.85382	
454	-2.42645	
455	-4.05396	
456	-3.65356	
457	-3.54279	
458	-3.67218	
459	-3.73596	
460	-3.39966	
461	-4.21112	
462	-3.65387	
463	-4.02161	
464	-3.69232	
465	-3.96118	
466	-3.97491	
467	-3.87482	
468	-4.67102	
469	-3.28186	
470	-3.83362	
471	-3.92639	
472	-3.42529	
473	-3.26813	
474	-3.92578	
475	-3.58337	
476	-3.34442	
477	-3.48877	
478	-3.75702	
479	-3.97461	
480	-3.32092	
481	-4.03839	
482	-4.05121	
483	-3.24371	
484	-4.16321	
485	-3.95111	
486	-3.72314	
487	-3.64014	
488	-3.82416	
489	-4.12903	
490	-4.10767	
491	-2.31567	
492	-4.2334	
493	-3.797	
494	-2.62909	
495	-3.88489	
496	-4.10828	
497	-3.91357	
498	-3.61725	
499	-3.37402	
500	-3.81073	
501	-3.68073	
502	-3.97919	
503	-3.90259	
504	-3.8974	
505	-3.89679	
506	-2.71606	
507	-4.4931	
508	-4.20135	
509	-3.95599	
510	-3.88641	
511	-3.3844	
512	-3.75977	
513	-4.552	
514	-4.01794	
515	-3.45459	
516	-2.7002	
517	-3.71368	
518	-4.03992	
519	-3.87451	
520	-3.91449	
521	-3.9682	
522	-3.08258	
523	-3.71094	
524	-3.84155	
525	-3.91693	
526	-3.82538	
527	-3.79395	
528	-2.61261	
529	-3.76709	
530	-4.73511	
531	-4.09241	
532	-4.50134	
533	-3.74542	
534	-0.103149	
535	-4.06403	
536	-4.09027	
537	-4.1452	
538	-4.63074	
539	-3.76007	
540	-3.80981	
541	-4.22882	
542	-3.54828	
543	-3.86597	
544	-3.86292	
545	-3.16406	
546	-3.51074	
547	-5.13702	
548	-3.98834	
549	-2.0929	
550	-3.51532	
551	-3.71979	
552	-3.74908	
553	-3.85925	
554	-4.09119	
555	-3.79272	
556	-3.18085	
557	-4.02222	
558	-4.01489	
559	-4.2038	
560	-3.71796	
561	-4.05121	
562	-3.86108	
563	-4.18762	
564	-4.23401	
565	1.6452	
566	-3.23608	
567	-4.22974	
568	-4.2926	
569	-4.00543	
570	-2.63397	
571	-4.00238	
572	-3.94928	
573	-3.29163	
574	-4.01306	
575	-2.43164	
576	-3.95264	
577	-3.94806	
578	-2.83844	
579	-3.95264	
580	-4.0033	
581	-3.01575	
582	-3.35693	
583	-3.77411	
584	-3.71429	
585	-3.7204	
586	-3.93158	
587	-3.85254	
588	-4.48578	
589	-3.5257	
590	-3.815	
591	-3.92242	
592	-4.5105	
593	-3.98346	
594	-4.40063	
595	-4.10706	
596	-3.76923	
597	-3.97858	
598	-3.172	
599	-3.81073	
600	-4.104	
601	-3.38654	
602	-4.10828	
603	-3.66058	
604	-4.18091	
605	-3.5495	
606	-4.16565	
607	-2.28851	
608	-3.76221	
609	-4.51599	
610	-3.7085	
611	-4.15955	
612	-3.71338	
613	-4.1983	
614	-3.8913	
615	-4.24072	
616	-4.17267	
617	-3.47198	
618	-4.20593	
619	-3.53912	
620	-1.38	
621	-3.35175	
622	-3.75366	
623	-3.87848	
624	1.72638	
625	-4.34937	
626	-3.69873	
627	-4.42078	
628	-3.86536	
629	-1.38153	
630	-3.49152	
631	-3.70911	
632	-2.58057	
633	-1.14166	
634	-4.36005	
635	-3.84521	
636	-1.18011	
637	-3.7323	
638	-3.57086	
639	-3.79761	
640	-3.64563	
641	-3.84216	
642	-4.00513	
643	-3.96973	
644	-3.591	
645	-3.80829	
646	-3.72162	
647	0.4422	
648	-3.9682	
649	-3.5611	
650	-3.69751	
651	-3.42163	
652	-4.50562	
653	-4.02161	
654	-4.32037	
655	-4.09637	
656	-3.81989	
657	-3.39233	
658	-3.96332	
659	-3.7384	
660	-3.35052	
661	-3.55438	
662	-4.02649	
663	-3.83606	
664	-3.83759	
665	-3.88885	
666	-3.87451	
667	-3.6142	
668	-3.56934	
669	-3.90045	
670	-3.94012	
671	-3.88794	
672	-3.31268	
673	-1.7334	
674	-4.20715	
675	-3.42133	
676	-3.98346	
677	-3.84521	
678	-3.76465	
679	-3.64441	
680	-4.54071	
681	-4.05548	
682	-4.83765	
683	-3.43231	
684	-3.5376	
685	-3.80554	
686	-3.73352	
687	-3.91754	
688	-4.151	
689	-3.8678	
690	-4.3277	
691	-4.13879	
692	-3.30017	
693	-3.96454	
694	-3.83789	
695	-4.13605	
696	-4.31915	
697	-4.16565	
698	-3.94806	
699	-3.61969	
700	-3.815	
701	-4.58038	
702	-4.43665	
703	-4.03717	
704	-3.79883	
705	-3.70758	
706	-1.89789	
707	-4.73206	
708	-3.60962	
709	-4.12109	
710	-4.27673	
711	-4.65332	
712	-4.16016	
713	-4.04877	
714	-4.57062	
715	-3.61176	
716	-4.11011	
717	-3.90198	
718	-4.25171	
719	1.08948	
720	-4.21539	
721	-4.48303	
722	-3.72131	
723	-3.46954	
724	-3.46497	
725	-3.99689	
726	-3.77411	
727	-4.27704	
728	-3.83179	
729	-3.89832	
730	-3.72253	
731	-4.18182	
732	-3.92273	
733	-3.67889	
734	-3.7149	
735	-4.06281	
736	-4.05182	
737	-1.39557	
738	-3.68988	
739	-3.68988	
740	-2.95074	
741	0.627136	
742	-4.11743	
743	-3.93799	
744	-4.17816	
745	-4.1452	
746	-3.862	
747	-3.19092	
748	-3.78479	
749	-4.19342	
750	-3.8855	
751	-3.78784	
752	-4.07501	
753	-3.48511	
754	-3.68195	
755	-3.93036	
756	-4.24347	
757	-3.79181	
758	-3.71368	
759	-3.74756	
760	-4.56299	
761	-3.87543	
762	-4.21844	
763	-4.25323	
764	-3.54675	
765	-3.71094	
766	-3.45734	
767	-3.97217	
768	-4.09576	
769	-4.02405	
770	-1.77704	
771	-3.54187	
772	-4.1394	
773	-4.71954	
774	-3.95569	
775	-4.33258	
776	-4.20624	
777	-4.43634	
778	-3.72742	
779	-3.82019	
780	-4.23431	
781	-3.92059	
782	-3.83514	
783	-3.59131	
784	-4.21112	
785	-3.63922	
786	-3.65051	
787	-3.6554	
788	-3.95081	
789	-3.58612	
790	-4.3338	
791	-3.65875	
792	-4.83337	
793	-4.10004	
794	-3.7619	
795	0.266113	
796	-3.79578	
797	-5.43579	
798	-4.02374	
799	-3.95081	
800	-3.65662	
801	-3.81927	
802	-4.46899	
803	-3.36121	
804	-3.8446	
805	-3.13446	
806	-4.27124	
807	-3.5318	
808	-3.53241	
809	-3.95447	
810	-3.50708	
811	-4.36127	
812	-1.7807	
813	-3.68408	
814	-3.92609	
815	-4.00726	
816	-3.4317	
817	-3.84735	
818	-3.51471	
819	-4.01062	
820	-4.38934	
821	-3.65936	
822	-3.65997	
823	1.38763	
824	-3.42651	
825	-3.78571	
826	-2.20093	
827	-3.97552	
828	-4.15619	
829	-4.01703	
830	-4.01215	
831	-3.7149	
832	-3.82019	
833	-3.90167	
834	-3.67035	
835	-3.78998	
836	-3.6557	
837	-3.37219	
838	-4.37439	
839	-3.94165	
840	-4.35211	
841	-3.98132	
842	-4.10339	
843	-3.61145	
844	-4.133	
845	-4.30115	
846	0.0259399	
847	-4.37561	
848	-4.01398	
849	-3.909	
850	-2.39166	
851	-3.75763	
852	-3.815	
853	-3.79517	
854	-3.91937	
855	-4.66034	
856	-3.71002	
857	-3.69904	
858	-3.90717	
859	-3.35632	
860	-3.94592	
861	-1.34003	
862	-3.8031	
863	-4.48303	
864	-4.2981	
865	-3.88458	
866	-3.94165	
867	0.19165	
868	-3.93066	
869	-4.04663	
870	-3.81714	
871	-4.20197	
872	-3.34076	
873	-4.10706	
874	-3.87878	
875	-4.31183	
876	-3.51624	
877	-4.11377	
878	-3.92883	
879	-3.08075	
880	-2.90619	
881	-3.6673	
882	-4.06372	
883	-3.81805	
884	-3.8504	
885	-4.35516	
886	-3.37463	
887	-3.48267	
888	-2.59369	
889	-3.79181	
890	-3.71399	
891	-3.84186	
892	-0.838623	
893	-4.11804	
894	-3.69659	
895	-3.9386	
896	-3.8089	
897	-3.12256	
898	-4.04419	
899	-3.81317	
900	-3.91266	
901	-3.76678	
902	-0.0985718	
903	-3.63953	
904	-4.2453	
905	-3.95355	
906	-1.62903	
907	-3.77686	
908	-3.59528	
909	-4.08508	
910	-4.01581	
911	-4.28711	
912	-3.41248	
913	-4.24194	
914	-3.80402	
915	-4.07654	
916	-4.2749	
917	-1.05103	
918	-3.5495	
919	-3.42163	
920	-3.92975	
921	-3.98132	
922	-3.84308	
923	-4.01245	
924	-4.36249	
925	-2.60803	
926	-3.47137	
927	-4.80469	
928	-3.55469	
929	-4.21417	
930	-3.48724	
931	-3.20129	
932	-4.30237	
933	-3.24463	
934	-3.72772	
935	-4.24713	
936	-3.77838	
937	-3.99323	
938	-4.37622	
939	-4.16656	
940	-4.35364	
941	-3.91815	
942	-3.53607	
943	-2.01599	
944	-4.02069	
945	-3.93188	
946	-4.02893	
947	-4.29688	
948	-3.74329	
949	-3.37341	
950	-3.89069	
951	-4.06403	
952	-3.91022	
953	-3.9975	
954	-3.82874	
955	-3.98193	
956	-2.51465	
957	-3.38898	
958	-3.91449	
959	-4.52728	
960	-3.99872	
961	-3.48297	
962	-2.8598	
963	-4.16901	
964	-3.62	
965	-4.27765	
966	-3.56628	
967	-3.86841	
968	-4.34113	
969	-3.43842	
970	-4.02985	
971	-3.90259	
972	-3.93494	
973	-4.54376	
974	-3.3139	
975	-4.0506	
976	-3.4198	
977	-5.15259	
978	-4.80957	
979	-3.78693	
980	-3.87726	
981	-5.07172	
982	-3.80066	
983	-3.9209	
984	-3.79181	
985	-4.06494	
986	-3.91937	
987	-3.52936	
988	-3.66669	
989	-3.96271	
990	-4.40002	
991	-3.72437	
992	-3.55499	
993	-0.410461	
994	-3.84918	
995	-3.55621	
996	-4.35883	
997	-4.09058	
998	-3.62274	
999	-4.23828	
1000	-3.73718	
