Scan	  Chan 1	
319	-3.14178	
320	-2.9007	
321	-2.4765	
322	-1.87469	
323	-3.78845	
324	-3.68866	
325	-3.41919	
326	0.409546	
327	-2.25281	
328	-3.37891	
329	-3.1485	
330	-3.45886	
331	-3.56995	
332	-4.06677	
333	-3.63373	
334	-2.92786	
335	-3.71368	
336	-3.36182	
337	-2.99164	
338	-3.08777	
339	-3.58063	
340	-1.33667	
341	-4.09058	
342	-2.51373	
343	-2.36023	
344	-0.250549	
345	-1.57471	
346	-1.60828	
347	-0.734558	
348	-3.76434	
349	-2.95105	
350	-3.45795	
351	-2.23938	
352	-2.06665	
353	-4.0094	
354	-4.33258	
355	-3.8623	
356	-3.16498	
357	-0.830078	
358	-3.49609	
359	-3.74054	
360	-3.38745	
361	-4.26697	
362	-3.44238	
363	-2.88879	
364	-2.42188	
365	-3.45703	
366	-4.11743	
367	-3.34869	
368	-3.53699	
369	-3.60168	
370	-3.97858	
371	-2.76031	
372	-3.31482	
373	-2.61261	
374	-1.39709	
375	-4.58191	
376	-2.48138	
377	-3.04108	
378	-3.29041	
379	-3.51562	
380	-2.23877	
381	-3.39386	
382	-3.53394	
383	-2.89886	
384	-5.12787	
385	-3.46313	
386	-2.92084	
387	-3.79059	
388	-2.41119	
389	-3.41278	
390	-3.44086	
391	-0.759583	
392	-3.3786	
393	-3.57086	
394	1.40686	
395	-1.43799	
396	-1.73615	
397	-4.85901	
398	-3.06793	
399	-2.13531	
400	-4.49799	
401	-4.07349	
402	-3.17169	
403	-1.18958	
404	-4.15131	
405	-3.55896	
406	-2.93884	
407	-2.25128	
408	-2.40082	
409	-3.60413	
410	-1.45508	
411	-4.16473	
412	-2.67914	
413	-2.55798	
414	-3.84918	
415	-2.74445	
416	-3.33099	
417	-1.68427	
418	-2.27966	
419	-3.72864	
420	-2.03674	
421	-3.02246	
422	-3.96851	
423	-2.16492	
424	-2.96936	
425	-3.5144	
426	-4.25507	
427	-3.02887	
428	-2.9129	
429	-2.44415	
430	-2.98676	
431	-3.8028	
432	-2.98218	
433	-2.85797	
434	-3.17627	
435	-2.51434	
436	-2.60468	
437	-2.30988	
438	-4.29993	
439	-2.26074	
440	-1.53778	
441	-1.02478	
442	-3.7915	
443	-3.35022	
444	-2.16675	
445	-1.43372	
446	-2.52777	
447	-0.412292	
448	-3.73871	
449	-3.66272	
450	-2.72827	
451	-5.41473	
452	-1.10992	
453	-0.588379	
454	-2.94159	
455	-2.61566	
456	-3.67645	
457	-0.765381	
458	-1.53748	
459	-2.35443	
460	-3.06763	
461	-3.62976	
462	-0.899963	
463	-3.77686	
464	-3.69202	
465	-3.64502	
466	-4.04175	
467	-3.56232	
468	-2.74109	
469	-2.13013	
470	-3.23914	
471	-2.86713	
472	-2.659	
473	-1.0968	
474	-3.05084	
475	-3.39539	
476	-4.05731	
477	-2.24182	
478	-1.22162	
479	-2.78107	
480	-0.826416	
481	-3.81622	
482	-1.22589	
483	-2.50458	
484	-2.13867	
485	-2.27539	
486	-4.58984	
487	-2.47162	
488	-2.42676	
489	-3.16376	
490	-1.27899	
491	-2.23419	
492	-2.95593	
493	-4.57245	
494	-3.17383	
495	-3.73596	
496	-2.89001	
497	-3.87329	
498	-3.82599	
499	-3.71643	
500	-3.02429	
501	-0.971375	
502	-3.18451	
503	-3.13263	
504	-3.52203	
505	-1.68823	
506	-2.38739	
507	-2.71515	
508	-1.14105	
509	-3.13019	
510	-2.88696	
511	-2.92938	
512	-2.72369	
513	-0.795898	
514	-1.78406	
515	-3.77991	
516	-1.34247	
517	-1.73157	
518	-2.70203	
519	-2.63733	
520	-2.97638	
521	-4.40491	
522	-1.62537	
523	-3.26263	
524	-1.5448	
525	-2.21558	
526	-2.1106	
527	-3.49335	
528	-3.78693	
529	-3.34869	
530	-3.45001	
531	-3.18481	
532	-2.84149	
533	-0.722351	
534	-1.66504	
535	-2.54913	
536	-2.78198	
537	-3.13141	
538	-3.93158	
539	-3.53821	
540	-2.75665	
541	-3.03802	
542	-2.59247	
543	-1.63239	
544	-3.82721	
545	-3.6731	
546	-2.28973	
547	-3.862	
548	-3.1781	
549	1.17157	
550	-1.73157	
551	-2.87659	
552	-3.54187	
553	-4.0741	
554	-3.83148	
555	-2.24792	
556	-2.89001	
557	-3.13477	
558	-3.92395	
559	-4.02679	
560	-3.18878	
561	-1.61133	
562	0.771484	
563	-3.461	
564	-2.47314	
565	-3.24951	
566	-3.88489	
567	-2.59552	
568	-4.79248	
569	-3.52631	
570	-0.351562	
571	-3.0835	
572	-4.31213	
573	-2.37061	
574	-1.61621	
575	-3.13324	
576	-2.66357	
577	-0.690613	
578	-1.604	
579	-1.97083	
580	-4.26239	
581	-2.59155	
582	-3.05969	
583	-4.84863	
584	-2.95471	
585	-4.0567	
586	-4.15436	
587	-3.55347	
588	-4.1391	
589	-3.79059	
590	-2.99957	
591	-2.98676	
592	-2.26562	
593	-2.84973	
594	-2.3465	
595	-1.95282	
596	-3.14301	
597	-2.17621	
598	-1.33606	
599	-4.54956	
600	-2.07489	
601	-1.96533	
602	-2.64709	
603	-2.17499	
604	-2.91382	
605	-2.98126	
606	-2.5293	
607	-1.57532	
608	-3.71887	
609	-3.91479	
610	-1.87927	
611	-1.27441	
612	0.479126	
613	-2.68799	
614	-3.16284	
615	-2.61963	
616	-3.51196	
617	0.554199	
618	-2.3233	
619	-2.41669	
620	-2.26562	
621	-3.05542	
622	-2.45758	
623	-3.02216	
624	-3.5675	
625	-0.303955	
626	-2.94067	
627	-2.883	
628	-1.10962	
629	-4.09454	
630	-2.93884	
631	-3.81958	
632	-1.74347	
633	-2.92786	
634	-3.49915	
635	-4.20959	
636	-3.4967	
637	-2.15668	
638	-1.74011	
639	-3.22296	
640	-2.12311	
641	-3.66882	
642	-2.7417	
643	-3.4552	
644	-1.67175	
645	-3.68652	
646	-3.73138	
647	-3.56171	
648	-3.68469	
649	-4.28284	
650	-3.36975	
651	-2.24152	
652	-3.53271	
653	-2.40936	
654	-0.835876	
655	-4.13239	
656	-3.18085	
657	-2.36847	
658	-3.64227	
659	-3.66699	
660	-3.88092	
661	-4.07043	
662	-2.89032	
663	-3.63373	
664	-0.449219	
665	-2.35352	
666	-2.90802	
667	-1.38763	
668	-3.29651	
669	-1.63879	
670	-4.21112	
671	-3.43414	
672	-3.34656	
673	-2.23969	
674	-2.09351	
675	-3.75671	
676	-2.41974	
677	-2.76001	
678	-2.98553	
679	-1.28723	
680	-3.23303	
681	-2.4826	
682	-3.69232	
683	-2.39136	
684	-3.48663	
685	-3.29926	
686	-3.09174	
687	-0.294495	
688	-2.72766	
689	-2.67731	
690	-3.13965	
691	-3.84583	
692	-3.14758	
693	-3.44238	
694	-2.67639	
695	-2.89124	
696	-2.19055	
697	-3.79517	
698	-3.64685	
699	-3.05176	
700	-3.27087	
701	-3.37616	
702	-0.829773	
703	-2.93152	
704	-1.37695	
705	-3.39661	
706	-4.133	
707	-3.40088	
708	-4.36981	
709	-1.49994	
710	-2.60834	
711	-2.53754	
712	-2.44019	
713	-3.36884	
714	-3.27057	
715	-2.82562	
716	-1.16516	
717	-2.44507	
718	-2.69104	
719	-2.7066	
720	-2.29767	
721	-3.0835	
722	-3.96759	
723	-4.4397	
724	-4.20441	
725	-4.01367	
726	-2.78442	
727	-0.808411	
728	-3.2019	
729	-3.41064	
730	-1.56372	
731	-3.84247	
732	-3.45306	
733	-3.54889	
734	-1.9397	
735	-2.91504	
736	-2.09564	
737	-3.86292	
738	-3.67065	
739	-3.20221	
740	-3.57056	
741	-3.69598	
742	-3.0838	
743	-4.27673	
744	-2.09961	
745	-3.42224	
746	-2.34192	
747	-1.23413	
748	-2.08466	
749	-3.97827	
750	-3.44269	
751	-3.6734	
752	-1.9632	
753	-1.05377	
754	-3.17749	
755	-3.72986	
756	-2.05688	
757	-2.73773	
758	-2.87811	
759	-1.64276	
760	-3.19641	
761	-2.82196	
762	-3.909	
763	-3.46161	
764	-4.29108	
765	-3.46527	
766	-1.91315	
767	0.923767	
768	-1.68701	
769	-3.19824	
770	-1.98334	
771	-4.60876	
772	-0.914612	
773	-2.61566	
774	-3.0481	
775	-3.40851	
776	-3.3371	
777	-3.42407	
778	-3.10822	
779	-4.63928	
780	-4.36737	
781	-2.85828	
782	-3.50555	
783	-3.76404	
784	-3.70544	
785	-1.87225	
786	-3.32245	
787	-3.30078	
788	-2.95044	
789	-3.31757	
790	-3.24554	
791	-3.6908	
792	-3.42407	
793	-3.11584	
794	-4.1272	
795	-2.03766	
796	-3.03925	
797	-3.2312	
798	-3.27209	
799	-4.55902	
800	-2.93884	
801	-3.12408	
802	-3.56354	
803	-2.12036	
804	-2.81219	
805	-2.95166	
806	-3.57666	
807	-2.77985	
808	-4.3277	
809	-4.79218	
810	-4.10034	
811	-1.44226	
812	-0.984802	
813	-3.66943	
814	-3.08075	
815	-2.52319	
816	-3.81226	
817	-3.19458	
818	-2.5293	
819	-2.56531	
820	-1.74347	
821	-2.11243	
822	-3.23517	
823	-3.18542	
824	-3.14758	
825	0.393677	
826	-1.79504	
827	-3.72894	
828	-1.91315	
829	-1.3147	
830	-4.10187	
831	-0.878601	
832	-2.96478	
833	-2.13196	
834	-4.77448	
835	-3.54645	
836	-3.00415	
837	-3.5788	
838	-2.29248	
839	-3.80066	
840	-0.985718	
841	-2.96478	
842	0.289917	
843	-3.83331	
844	-2.98523	
845	-2.73865	
846	-2.36206	
847	1.03088	
848	-2.81891	
849	-3.82935	
850	-3.30444	
851	-3.11646	
852	-3.45947	
853	-3.52509	
854	-3.51227	
855	-1.59332	
856	-3.84369	
857	-2.21588	
858	-2.42188	
859	-3.17261	
860	-3.68103	
861	-3.53851	
862	-3.28491	
863	-3.01514	
864	-1.85364	
865	-2.44751	
866	-3.93555	
867	-2.56348	
868	-3.88458	
869	-1.66718	
870	-4.40857	
871	-0.159302	
872	-0.158691	
873	-3.52112	
874	-3.44727	
875	-2.4939	
876	-4.13879	
877	-3.32062	
878	-2.5528	
879	-2.14203	
880	-3.01605	
881	-3.17749	
882	-2.97333	
883	-2.79266	
884	-3.56873	
885	-3.00812	
886	-1.99799	
887	-3.28674	
888	-3.27698	
889	-2.61475	
890	-0.459595	
891	-2.03918	
892	-3.06335	
893	-3.01727	
894	-2.79358	
895	-4.41895	
896	-3.72314	
897	-3.99017	
898	-2.14111	
899	-3.15613	
900	-3.12622	
901	-2.65564	
902	-4.22028	
903	-3.25592	
904	-3.909	
905	-2.78595	
906	-3.87421	
907	-4.83978	
908	0.485535	
909	-3.68317	
910	-3.57727	
911	-2.03735	
912	-2.70721	
913	-2.18445	
914	-0.21637	
915	-2.82745	
916	-3.02734	
917	-3.24921	
918	-3.07251	
919	-3.3139	
920	-3.94714	
921	-3.46802	
922	-2.96417	
923	-4.00574	
924	-1.87469	
925	-3.45612	
926	-3.7558	
927	-4.13147	
928	-2.26746	
929	-0.624084	
930	-3.7323	
931	-0.961609	
932	-3.96393	
933	-2.6474	
934	-3.90228	
935	-2.98309	
936	-3.11829	
937	-1.25824	
938	-3.60382	
939	-1.80878	
940	-2.66205	
941	-3.16284	
942	-3.22083	
943	-3.24921	
944	-4.29352	
945	-3.67401	
946	-2.5238	
947	-1.35803	
948	-3.51379	
949	-2.89703	
950	-4.21631	
951	-3.54675	
952	-1.47675	
953	-4.15161	
954	-3.74298	
955	-3.51013	
956	-2.99377	
957	-3.54218	
958	-2.20184	
959	-2.1814	
960	-3.72742	
961	-4.03351	
962	-3.16772	
963	-2.84851	
964	-3.01666	
965	-2.33368	
966	-1.68121	
967	-3.59558	
968	-2.19666	
969	-2.7063	
970	-4.28253	
971	-3.36273	
972	-3.44788	
973	-3.08929	
974	-3.29773	
975	-3.64563	
976	-1.43188	
977	-3.77136	
978	-3.461	
979	-4.21021	
980	-2.52838	
981	-3.43414	
982	-3.54034	
983	-3.62274	
984	-4.10828	
985	-3.73566	
986	-3.33466	
987	-3.44238	
988	-3.09937	
989	-3.09906	
990	-3.38806	
991	-3.76862	
992	-1.00342	
993	-2.65228	
994	-3.63647	
995	-3.72711	
996	-4.24561	
997	-1.58539	
998	-3.65356	
999	-1.7807	
1000	-3.3548	
