Scan	  Chan 1	
629	-3.54706	
630	-3.5318	
631	-3.82996	
632	-3.80615	
633	-5.2417	
634	-4.15405	
635	-3.43353	
636	-4.07745	
637	-4.13269	
638	-3.45459	
639	-3.82202	
640	-3.15674	
641	-3.94226	
642	-3.50403	
643	-3.91083	
644	-3.59558	
645	-0.185547	
646	-3.93433	
647	-3.9093	
648	-4.086	
649	-3.5022	
650	-3.76892	
651	-4.42261	
652	-3.81805	
653	-3.71094	
654	-3.68225	
655	-3.92914	
656	-3.95752	
657	-4.06189	
658	-3.50311	
659	-3.07068	
660	-2.22717	
661	-3.86719	
662	-3.638	
663	-1.02142	
664	-3.77899	
665	-4.05182	
666	-3.9502	
667	-4.07532	
668	-4.10004	
669	-3.38348	
670	-3.66272	
671	-4.03259	
672	-1.8988	
673	-3.92395	
674	-3.52814	
675	-4.1568	
676	-3.46863	
677	-3.88947	
678	-4.21936	
679	-0.910034	
680	-3.70209	
681	-3.43262	
682	-3.61603	
683	-4.00146	
684	-3.83698	
685	-3.75214	
686	-3.62854	
687	-3.92548	
688	-3.78174	
689	-3.19397	
690	-0.839233	
691	-3.64166	
692	-3.55133	
693	-4.10614	
694	-3.77045	
695	0.696716	
696	-3.37219	
697	-3.59161	
698	-3.85406	
699	-3.02277	
700	-2.26532	
701	-3.45978	
702	-3.40881	
703	-4.04907	
704	-3.87695	
705	-3.60748	
706	-4.57489	
707	-3.87146	
708	-4.49615	
709	-4.24927	
710	-3.8092	
711	-4.56879	
712	-3.86414	
713	-3.94348	
714	-4.01886	
715	-3.82141	
716	-3.81989	
717	-3.80249	
718	-3.89099	
719	-3.13385	
720	-3.70239	
721	-3.5379	
722	-3.99567	
723	-4.36646	
724	-5.13367	
725	-3.72345	
726	-4.07532	
727	-3.98224	
728	-3.84644	
729	-3.04993	
730	-4.29871	
731	-3.58887	
732	-3.36456	
733	-4.47571	
734	-3.7561	
735	-3.69049	
736	-3.59009	
737	-3.90564	
738	-4.14429	
739	-4.53308	
740	-3.41858	
741	-4.19708	
742	-4.76074	
743	-3.90503	
744	-3.36884	
745	-4.69391	
746	-3.64288	
747	-3.31635	
748	-3.99658	
749	-3.50586	
750	-4.0799	
751	-2.93335	
752	-2.45392	
753	-4.52515	
754	-3.85132	
755	-4.23492	
756	-2.66907	
757	-3.68103	
758	-3.49976	
759	-3.47015	
760	-4.28436	
761	-4.02008	
762	-4.06403	
763	-3.5141	
764	-4.05792	
765	-2.64984	
766	-3.1662	
767	-2.64465	
768	-3.77228	
769	-3.91907	
770	-0.992126	
771	-3.88916	
772	-3.72406	
773	-4.85291	
774	-4.1214	
775	-3.49335	
776	-3.4726	
777	-4.10492	
778	-4.20807	
779	-4.20929	
780	-3.68378	
781	-5.74554	
782	-3.80066	
783	-3.90564	
784	-3.90015	
785	-3.87939	
786	-3.95599	
787	-3.84949	
788	-3.7384	
789	-2.38617	
790	-3.87695	
791	-4.35516	
792	-3.5907	
793	-4.42902	
794	-3.61664	
795	-3.77686	
796	-4.48547	
797	-3.81348	
798	-3.13934	
799	-4.7403	
800	-3.79761	
801	-3.53363	
802	-4.09576	
803	-3.41309	
804	-3.14941	
805	-3.18512	
806	-4.28162	
807	-3.30811	
808	-3.77686	
809	-3.74512	
810	-4.35822	
811	-4.38934	
812	-3.78998	
813	-4.05853	
814	-4.15009	
815	-3.96118	
816	-3.6496	
817	-4.07593	
818	-4.02008	
819	-3.84155	
820	-3.70209	
821	-3.27057	
822	-3.69232	
823	-3.7323	
824	-4.12598	
825	-3.992	
826	-3.64349	
827	-3.61908	
828	-4.06891	
829	-3.28186	
830	-4.40674	
831	-3.82324	
832	-4.80469	
833	-3.86475	
834	-4.30756	
835	-3.66791	
836	0.826111	
837	-3.07617	
838	-4.3924	
839	-4.15222	
840	-2.6651	
841	-1.35284	
842	-3.53333	
843	-1.83655	
844	-4.11133	
845	-3.62061	
846	-4.30298	
847	-4.06799	
848	-3.45306	
849	-4.42627	
850	-4.30115	
851	-3.90381	
852	-3.86108	
853	-3.31146	
854	-3.3255	
855	-4.4986	
856	-3.5675	
857	-4.04968	
858	-3.55316	
859	-2.85736	
860	-3.95996	
861	-4.40277	
862	-3.8504	
863	-3.7851	
864	-4.1037	
865	-3.87756	
866	-3.79272	
867	-3.38043	
868	-4.21143	
869	-3.66028	
870	-3.6615	
871	-3.85132	
872	-3.99017	
873	-4.37012	
874	-4.11621	
875	-3.90503	
876	-3.62701	
877	-3.44055	
878	-3.93555	
879	-4.01703	
880	-4.24927	
881	-3.88641	
882	-3.35388	
883	-3.5376	
884	-4.44305	
885	-3.29895	
886	-4.45007	
887	-4.19281	
888	-4.9527	
889	-4.04663	
890	-4.4162	
891	-3.95691	
892	-3.87451	
893	-3.87573	
894	-4.30969	
895	-3.99658	
896	-4.0506	
897	-3.87024	
898	-3.14087	
899	-4.27368	
900	-2.25677	
901	-4.30054	
902	-4.03076	
903	-3.47412	
904	-4.34265	
905	-3.89313	
906	-3.6853	
907	-3.37067	
908	-4.35516	
909	-4.50928	
910	-3.53729	
911	-3.83057	
912	-2.43134	
913	-4.19617	
914	-3.43109	
915	-4.39636	
916	-3.82019	
917	-4.0097	
918	-3.82507	
919	-3.62762	
920	-3.57391	
921	-4.22119	
922	-1.94641	
923	-4.25018	
924	-4.25507	
925	-4.22028	
926	-3.58887	
927	-4.93866	
928	-3.96332	
929	-4.19617	
930	-3.39325	
931	-3.97583	
932	-4.18335	
933	-3.61115	
934	-3.99261	
935	-3.81134	
936	-3.685	
937	-3.90228	
938	-3.2428	
939	-1.62292	
940	-3.65204	
941	-2.57233	
942	-3.59711	
943	-3.90472	
944	-2.16034	
945	-3.67279	
946	-3.65051	
947	-3.61633	
948	-3.32458	
949	5.49469	
950	-3.52966	
951	-2.19635	
952	-3.63068	
953	-3.8562	
954	-3.76648	
955	-4.31671	
956	-3.32367	
957	-4.06219	
958	-3.87939	
959	-3.2489	
960	-3.98254	
961	-2.75208	
962	-2.01538	
963	-4.11743	
964	-3.98682	
965	-3.55133	
966	-4.81628	
967	-3.17688	
968	-4.92157	
969	-4.13025	
970	-3.56964	
971	-4.0863	
972	-3.71887	
973	-3.11981	
974	-4.01978	
975	-4.25598	
976	-3.20953	
977	-3.9325	
978	-4.10736	
979	-4.22302	
980	-3.37677	
981	-3.21564	
982	-3.75824	
983	-4.19037	
984	-2.00989	
985	-3.6203	
986	-3.88672	
987	-3.91571	
988	-3.65082	
989	-3.80646	
990	-3.90594	
991	-4.64111	
992	-4.41406	
993	-4.1098	
994	-3.8324	
995	-3.89801	
996	-4.01581	
997	-2.94281	
998	-3.91571	
999	-2.48962	
1000	-3.73718	
